vehID,orderID,tripID,time[s],lon,lat,dist[km],interval[s],speed[km/h],acc[m/s2],ele[m],grade[D],VSP[kW/t],osmid,braking,OpModeID
0.0,4.0,11.0,1477982796.0,104.04196511280884,30.704239481971047,7.947086e-10,1.0,2.8405536e-06,-3.3194266e-07,463.99999474909407,-1.1035633,-6.898505e-06,,False,0
0.0,4.0,11.0,1477982797.0,104.0419651128152,30.704239481975645,3.1483885e-10,1.0,1.64556e-06,-2.4885554e-07,463.9999963243658,-1.2926774,-4.123319e-06,,False,0
0.0,4.0,11.0,1477982798.0,104.0419651128177,30.704239481977467,1.0159209e-10,1.0,7.4968005e-07,3.5019048e-09,463.9999974270561,-1.4399326,-1.9205258e-06,,False,0
0.0,4.0,11.0,1477982799.0,104.0419651128169,30.70423948197688,2.1324718e-10,1.0,7.6228696e-07,-8.900913e-08,463.9999981989392,-1.1948935,-1.921289e-06,,False,0
0.0,4.0,11.0,1477982800.0,104.0419651128152,30.704239481975645,8.459049e-11,1.0,4.418541e-07,-6.6582594e-08,463.9999987392574,-1.3507648,-1.1364982e-06,,False,0
0.0,4.0,11.0,1477982801.0,104.04196511281452,30.70423948197516,2.761926e-11,1.0,2.0215677e-07,4.1253043e-11,463.9999991174802,-1.4668525,-5.273743e-07,,False,0
0.0,4.0,11.0,1477982802.0,104.04196511281474,30.70423948197532,5.621359e-11,1.0,2.0230527e-07,-2.2526326e-08,463.9999993822362,-1.2762986,-5.2312294e-07,,False,0
0.0,4.0,11.0,1477982803.0,104.04196511281518,30.704239481975648,2.4015446e-11,1.0,1.212105e-07,-1.7917419e-08,463.9999995675653,-1.3877504,-3.1717357e-07,,False,0
0.0,4.0,11.0,1477982804.0,104.04196511281538,30.70423948197578,8.073273e-12,1.0,5.67078e-08,-5.466404e-10,463.9999996972957,-1.4821278,-1.497265e-07,,False,0
0.0,4.0,11.0,1477982805.0,104.0419651128153,30.70423948197574,1.4971252e-11,1.0,5.4739896e-08,-6.0927605e-09,463.99999978810695,-1.3394954,-1.4379034e-07,,False,0
0.0,4.0,11.0,1477982806.0,104.0419651128152,30.704239481975648,6.501582e-12,1.0,3.2805954e-08,-5.5484146e-09,463.9999998516748,-1.4257121,-8.67937e-08,,False,0
0.0,4.0,11.0,1477982807.0,104.04196511281512,30.704239481975616,1.1864588e-12,1.0,1.2831663e-08,8.091864e-10,463.9999998961724,-1.532724,-3.4084515e-08,,False,0
0.0,4.0,11.0,1477982808.0,104.04196511281512,30.704239481975627,4.7203313e-12,1.0,1.5744734e-08,-1.798025e-09,463.9999999273207,-1.357595,-4.1528317e-08,,False,0
0.0,4.0,11.0,1477982809.0,104.04196511281518,30.704239481975648,1.80493e-12,1.0,9.271844e-09,-7.0144784e-10,463.99999994912446,-1.4530853,-2.4622583e-08,,False,0
0.0,4.0,11.0,1477982810.0,104.0419651128152,30.70423948197566,1.5734438e-12,1.0,6.7466317e-09,-4.8394014e-11,463.9999999643872,-1.4245741,-1.7950299e-08,,False,0
0.0,4.0,11.0,1477982811.0,104.0419651128152,30.70423948197565,1.80493e-12,1.0,6.5724133e-09,-1.0011288e-09,463.999999975071,-1.3339809,-1.7289283e-08,,False,0
0.0,4.0,11.0,1477982812.0,104.0419651128152,30.70423948197564,3.9548627e-13,1.0,2.9683493e-09,-3.0033864e-10,463.9999999825496,-1.4953938,-7.863178e-09,,False,0
0.0,4.0,11.0,1477982813.0,104.0419651128152,30.704239481975645,3.9548627e-13,1.0,1.8871302e-09,5.851837e-10,463.9999999877847,-1.4632912,-5.0273923e-09,,False,0
0.0,4.0,11.0,1477982814.0,104.0419651128152,30.70423948197564,1.3601793e-12,1.0,3.993791e-09,2.1498575e-10,463.9999999914493,-1.0832529,-9.652366e-09,,False,0
0.0,4.0,11.0,1477982815.0,104.04196511281518,30.70423948197564,1.4165088e-12,1.0,4.7677395e-09,-9.270605e-10,463.9999999940145,-0.9028968,-1.0421326e-08,,False,0
0.0,4.0,11.0,1477982816.0,104.0419651128152,30.704239481975645,0.0,1.0,1.4303219e-09,7.134381e-10,463.9999999958102,1.5611851,-3.1263978e-09,,False,1
0.0,4.0,11.0,1477982817.0,104.0419651128152,30.704239481975645,1.4165088e-12,1.0,3.998699e-09,2.1403143e-10,463.9999999970671,-0.5558046,-5.961369e-09,,False,0
0.0,4.0,11.0,1477982818.0,104.04196511281518,30.70423948197564,1.4165088e-12,1.0,4.769212e-09,-6.505065e-10,463.9999999979469,-0.41017595,-5.559732e-09,,False,0
0.0,4.0,11.0,1477982819.0,104.0419651128152,30.704239481975645,3.9548627e-13,1.0,2.427389e-09,6.294184e-10,463.9999999985629,-0.8284574,-3.6381926e-09,,False,0
0.0,4.0,11.0,1477982820.0,104.0419651128152,30.704239481975648,1.5734438e-12,1.0,4.693295e-09,7.8971045e-11,463.999999998994,-0.18953055,-3.0098761e-09,,False,0
0.0,4.0,11.0,1477982821.0,104.04196511281518,30.70423948197564,1.4165088e-12,1.0,4.977591e-09,-6.9102457e-10,463.9999999992958,-0.14802945,-2.2325206e-09,,False,0
0.0,4.0,11.0,1477982822.0,104.0419651128152,30.704239481975645,3.9548627e-13,1.0,2.4899027e-09,6.1726296e-10,463.9999999995071,-0.35788193,-1.5911742e-09,,False,0
0.0,4.0,11.0,1477982823.0,104.0419651128152,30.704239481975648,1.5734438e-12,1.0,4.7120494e-09,7.532441e-11,463.99999999965496,-0.065656185,-1.0704092e-09,,False,1
0.0,4.0,11.0,1477982824.0,104.04196511281518,30.70423948197564,1.4165088e-12,1.0,4.9832174e-09,-6.921186e-10,463.9999999997584,-0.05108018,-7.13632e-10,,False,1
0.0,4.0,11.0,1477982825.0,104.0419651128152,30.704239481975645,3.9548627e-13,1.0,2.4915905e-09,6.169348e-10,463.9999999998308,-0.12751195,-5.30163e-10,,False,0
0.0,4.0,11.0,1477982826.0,104.0419651128152,30.704239481975648,1.5734438e-12,1.0,4.7125557e-09,7.522595e-11,463.9999999998816,-0.022611493,-2.8797717e-10,,False,1
0.0,4.0,11.0,1477982827.0,104.04196511281518,30.70423948197564,1.4165088e-12,1.0,4.9833693e-09,-6.921481e-10,463.9999999999171,-0.017574796,-1.5352922e-10,,False,1
0.0,4.0,11.0,1477982828.0,104.0419651128152,30.704239481975645,3.9548627e-13,1.0,2.491636e-09,6.169259e-10,463.999999999942,-0.04395319,-1.3633261e-10,,False,1
0.0,4.0,11.0,1477982829.0,104.0419651128152,30.704239481975648,1.5734438e-12,1.0,4.7125694e-09,7.522329e-11,463.9999999999594,-0.0077309716,-9.23026e-12,,False,1
0.0,4.0,11.0,1477982830.0,104.04196511281518,30.70423948197564,1.4165088e-12,1.0,4.9833733e-09,-6.921489e-10,463.9999999999716,-0.006019313,4.2373955e-11,,False,1
0.0,4.0,11.0,1477982831.0,104.0419651128152,30.704239481975645,3.9548627e-13,1.0,2.4916373e-09,5.070712e-10,463.9999999999801,-0.014946853,1.0967003e-12,,False,1
0.0,4.0,11.0,1477982832.0,104.0419651128152,30.704239481975648,1.4165088e-12,1.0,4.317094e-09,2.6197583e-10,463.999999999986,-0.0029695549,7.5107e-11,,False,1
0.0,4.0,11.0,1477982833.0,104.04196511281518,30.704239481975645,1.5734438e-12,1.0,5.2602065e-09,-7.4597756e-10,463.9999999999902,-0.001878589,1.1737039e-10,,False,1
0.0,4.0,11.0,1477982834.0,104.0419651128152,30.70423948197565,3.9548627e-13,1.0,2.5746874e-09,7.6281736e-10,463.9999999999932,-0.00517425,5.010761e-11,,False,1
0.0,4.0,11.0,1477982835.0,104.0419651128152,30.70423948197565,1.80493e-12,1.0,5.32083e-09,-7.5776546e-10,463.9999999999952,-0.00081882876,1.3694501e-10,,False,1
0.0,4.0,11.0,1477982836.0,104.04196511281518,30.704239481975645,3.9548627e-13,1.0,2.5928744e-09,-2.2732963e-10,463.9999999999967,-0.0025871422,6.299885e-11,,False,1
0.0,4.0,11.0,1477982837.0,104.04196511281518,30.70423948197564,3.9548627e-13,1.0,1.7744877e-09,9.1841174e-10,463.9999999999977,-0.0017247637,4.3154664e-11,,False,1
0.0,4.0,11.0,1477982838.0,104.04196511281518,30.70423948197564,1.80493e-12,1.0,5.08077e-09,3.2852538e-09,463.9999999999984,-0.00025194735,1.4187815e-10,,False,1
0.0,4.0,11.0,1477982839.0,104.0419651128152,30.704239481975648,6.104545e-12,1.0,1.6907684e-08,-1.8271971e-09,463.99999999999886,-5.5869932e-05,4.868411e-10,,False,1
0.0,4.0,11.0,1477982840.0,104.04196511281523,30.70423948197568,2.0862977e-12,1.0,1.0329776e-08,3.6427232e-09,463.9999999999992,-0.000108984284,2.9712915e-10,,False,1
0.0,4.0,11.0,1477982841.0,104.04196511281526,30.704239481975687,8.073273e-12,1.0,2.3443581e-08,1.0046047e-08,463.9999999999994,-1.4081877e-05,6.790113e-10,,False,1
0.0,4.0,11.0,1477982842.0,104.0419651128152,30.704239481975648,2.08636e-11,1.0,5.960935e-08,-5.6228067e-09,463.9999999999996,-5.4490515e-06,1.7293348e-09,,False,1
0.0,4.0,11.0,1477982843.0,104.041965112815,30.70423948197555,8.525573e-12,1.0,3.9367247e-08,1.2114519e-08,463.99999999999966,-1.3334804e-05,1.141764e-09,,False,1
0.0,4.0,11.0,1477982844.0,104.04196511281494,30.704239481975502,2.8241805e-11,1.0,8.297952e-08,3.6584904e-08,463.9999999999998,-4.0254804e-06,2.4079618e-09,,False,1
0.0,4.0,11.0,1477982845.0,104.04196511281518,30.704239481975648,7.531402e-11,1.0,2.1468517e-07,-1.648352e-08,463.9999999999999,0.0,6.2324697e-09,,False,1
0.0,4.0,11.0,1477982846.0,104.04196511281584,30.704239481976025,3.6086887e-11,1.0,1.5534451e-07,4.7774694e-08,463.9999999999999,0.0,4.509912e-09,,False,1
0.0,4.0,11.0,1477982847.0,104.04196511281614,30.70423948197621,1.1140081e-10,1.0,3.273334e-07,1.304279e-07,463.9999999999999,0.0,9.503232e-09,,False,1
0.0,4.0,11.0,1477982848.0,104.04196511281518,30.704239481975648,2.7725153e-10,1.0,7.968739e-07,-6.096219e-08,463.9999999999999,0.0,2.3135067e-08,,False,1
0.0,4.0,11.0,1477982849.0,104.0419651128128,30.70423948197424,1.34265e-10,1.0,5.7741e-07,1.7562733e-07,463.9999999999999,0.0,1.676357e-08,,False,1
0.0,4.0,11.0,1477982850.0,104.04196511281162,30.704239481973566,4.1128784e-10,1.0,1.2096683e-06,4.934077e-07,463.9999999999999,0.0,3.511967e-08,,False,1
0.0,4.0,11.0,1477982851.0,104.04196511281518,30.704239481975645,1.0408872e-09,1.0,2.9859361e-06,-2.3401823e-07,463.9999999999999,0.0,8.6688324e-08,,False,1
0.0,4.0,11.0,1477982852.0,104.04196511282416,30.7042394819809,4.9511495e-10,1.0,2.1434705e-06,6.584156e-07,463.9999999999999,0.0,6.2230185e-08,,False,1
0.0,4.0,11.0,1477982853.0,104.04196511282844,30.7042394819834,1.5360021e-09,1.0,4.5137667e-06,1.8373865e-06,463.9999999999999,0.0,1.3104773e-07,,False,1
0.0,4.0,11.0,1477982854.0,104.04196511281518,30.704239481975645,3.878662e-09,1.0,1.1128358e-05,-8.696229e-07,463.9999999999999,0.0,3.230774e-07,,False,1
0.0,4.0,11.0,1477982855.0,104.04196511278168,30.70423948195605,1.8488922e-09,1.0,7.997715e-06,2.4543322e-06,463.9999999999999,0.0,2.3219587e-07,,False,1
0.0,4.0,11.0,1477982856.0,104.0419651127657,30.70423948194671,5.7277765e-09,1.0,1.6833312e-05,6.8635154e-06,463.9999999999999,0.0,4.8874637e-07,,False,1
0.0,4.0,11.0,1477982857.0,104.04196511281518,30.704239481975648,1.4480941e-08,1.0,4.1541964e-05,-3.2457122e-06,463.9999999999999,0.0,1.2059941e-06,,False,1
0.0,4.0,11.0,1477982858.0,104.04196511294028,30.70423948204879,6.9027033e-09,1.0,2.9857403e-05,9.162946e-06,463.9999999999999,0.0,8.6688004e-07,,False,1
0.0,4.0,11.0,1477982859.0,104.04196511299992,30.70423948208365,2.1383645e-08,1.0,6.284401e-05,2.5611593e-05,463.9999999999999,0.0,1.825012e-06,,False,1
0.0,4.0,11.0,1477982860.0,104.04196511281518,30.704239481975648,5.404466e-08,1.0,0.00015504574,-1.2116488e-05,463.9999999999999,0.0,4.5004217e-06,,False,1
0.0,4.0,11.0,1477982861.0,104.04196511234824,30.704239481702675,2.5758991e-08,1.0,0.00011142638,3.4196164e-05,463.9999999999999,0.0,3.235667e-06,,False,1
0.0,4.0,11.0,1477982862.0,104.04196511212568,30.70423948157257,7.980343e-08,1.0,0.00023453256,9.5585165e-05,463.9999999999999,0.0,6.8160507e-06,,False,1
0.0,4.0,11.0,1477982863.0,104.04196511281518,30.704239481975645,2.0169816e-07,1.0,0.00057863916,-4.521988e-05,463.9999999999999,0.0,1.678648e-05,,False,1
0.0,4.0,11.0,1477982864.0,104.04196511455784,30.70423948299438,9.613326e-08,1.0,0.00041584758,0.00012762273,463.9999999999999,0.0,1.2082775e-05,,False,1
0.0,4.0,11.0,1477982865.0,104.04196511538842,30.70423948347993,2.978314e-07,1.0,0.0008752894,0.00035672402,463.9999999999999,0.0,2.5509536e-05,,False,1
0.0,4.0,11.0,1477982866.0,104.04196511281518,30.704239481975645,7.5274164e-07,1.0,0.0021594958,-0.00016875778,463.9999999999999,0.0,6.251748e-05,,False,1
0.0,4.0,11.0,1477982867.0,104.04196510631154,30.70423947817368,3.587774e-07,1.0,0.0015519678,0.00047629199,463.9999999999999,0.0,4.519309e-05,,False,1
0.0,4.0,11.0,1477982868.0,104.04196510321172,30.70423947636156,1.1115193e-06,1.0,0.0032666188,0.0013313153,463.9999999999999,0.0,9.620041e-05,,False,1
0.0,4.0,11.0,1477982869.0,104.04196511281518,30.704239481975648,2.809273e-06,1.0,0.008059354,-0.000629813,463.9999999999999,0.0,0.0002315067,,False,1
0.0,4.0,11.0,1477982870.0,104.04196513708712,30.70423949616479,1.3389764e-06,1.0,0.005792027,0.0017775462,463.9999999999999,0.0,0.00017004824,,False,1
0.0,4.0,11.0,1477982871.0,104.0419651486558,30.70423950292772,4.148248e-06,1.0,0.012191193,0.0049685347,463.9999999999999,0.0,0.00037292106,,False,1
0.0,4.0,11.0,1477982872.0,104.0419651128152,30.704239481975648,1.0484349e-05,1.0,0.03007792,-0.002350497,463.9999999999999,0.0,0.00083875866,,False,1
0.0,4.0,11.0,1477982873.0,104.04196502223108,30.70423942902105,4.9971245e-06,1.0,0.02161613,0.0066338945,463.9999999999999,0.0,0.00065392203,,False,1
0.0,4.0,11.0,1477982874.0,104.04196497905625,30.70423940378145,1.5481472e-05,1.0,0.045498148,0.018542824,463.9999999999999,0.0,0.0015853081,,False,1
0.0,4.0,11.0,1477982875.0,104.04196511281518,30.704239481975648,3.912812e-05,1.0,0.11225232,-0.008772174,463.9999999999999,0.0,0.0027788063,,False,1
0.0,4.0,11.0,1477982876.0,104.04196545087966,30.704239679604896,1.8649522e-05,1.0,0.08067249,0.024758035,463.9999999999999,0.0,0.0027091992,,False,1
0.0,4.0,11.0,1477982877.0,104.04196561201034,30.70423977380035,5.7777645e-05,1.0,0.16980141,0.06920275,463.9999999999999,0.0,0.008612257,,False,1
0.0,4.0,11.0,1477982878.0,104.04196511281518,30.704239481975648,0.00014602813,1.0,0.41893134,-0.032738186,463.9999999999999,0.0,0.005475609,,False,1
0.0,4.0,11.0,1477982879.0,104.04196385114136,30.704238744413264,6.9600974e-05,1.0,0.30107385,0.09239823,463.9999999999999,0.0,0.01385399,,False,1
0.0,4.0,11.0,1477982880.0,104.0419632497934,30.70423839287104,0.00021562912,1.0,0.6337075,0.25826818,463.9999999999999,0.0,0.06969075,,False,1
0.0,4.0,11.0,1477982881.0,104.04196511281518,30.704239481975645,0.0005449844,1.0,1.563473,-0.12218062,463.9999999999999,0.0,-0.047717985,,True,1
0.0,4.0,11.0,1477982882.0,104.04196982144602,30.70424223459595,0.00025975434,1.0,1.1236228,0.34483492,463.9999999999999,0.0,0.10384921,,False,1
0.0,4.0,11.0,1477982883.0,104.0419720657071,30.704243546569405,0.0008047388,1.0,2.3650286,1.2076038,463.9999999999999,0.0,0.97931147,,False,12
0.0,4.0,11.0,1477982884.0,104.04196511281518,30.704239481975648,0.0023821008,1.0,6.7124023,1.0799803,463.9999999999999,0.0,2.1861262,,False,12
0.0,4.0,11.0,1477982885.0,104.04194459350742,30.70422737250819,0.0034073852,1.0,10.600331,0.4709849,463.9999999999999,-0.08781761,-0.62410915,,False,11
0.0,4.0,11.0,1477982886.0,104.04191559260298,30.70420962031603,0.003617372,1.0,12.2958765,-0.081338875,464.3,-0.05798811,-2.1429598,,False,11
0.0,4.0,11.0,1477982887.0,104.04188555844146,30.704189895162056,0.003299323,1.0,12.003057,0.16474839,464.51,-0.04452515,-0.7663976,,False,11
0.0,4.0,11.0,1477982888.0,104.04185906440426,30.704170934598107,0.0035695373,1.0,12.596151,0.88106495,464.657,-0.028819283,2.316606,,False,12
0.0,4.0,11.0,1477982889.0,104.04182918403976,30.70415174733185,0.0047575952,1.0,15.767984,1.5417753,464.7599,-0.07803827,4.6223083,,False,13
0.0,4.0,11.0,1477982890.0,104.041786115938,30.704130409859907,0.006582532,1.0,21.318377,1.2125045,465.13193,-0.039541814,5.12618,,False,13
0.0,4.0,11.0,1477982891.0,104.04172367031508,30.70410563528272,0.0076539204,1.0,25.683392,0.3264222,465.392351,-0.06292956,-1.3317233,,False,11
0.0,4.0,11.0,1477982892.0,104.0416501038912,30.70407868311604,0.007600593,1.0,26.858513,-0.40646964,465.8746457,-0.044389237,-5.835604,,True,11
0.0,4.0,11.0,1477982893.0,104.04157728501244,30.70405144947943,0.006880027,1.0,25.395222,0.1866632,466.21225199,-0.034335844,-0.6250072,,False,11
0.0,4.0,11.0,1477982894.0,104.04151268016636,30.704024354052525,0.0073208897,1.0,26.06721,1.495493,466.448576393,-0.022592736,9.892521,,False,15
0.0,4.0,11.0,1477982895.0,104.04144614840618,30.70399191075522,0.00937731,1.0,31.450983,3.00843,466.6140034751,-0.012348219,27.135698,,False,16
0.0,4.0,11.0,1477982896.0,104.0413631469264,30.703947157067443,0.013034142,1.0,42.28133,3.7674084,466.72980243257,-0.0062189153,46.54886,,False,30
0.0,4.0,11.0,1477982897.0,104.0412491329216,30.70388313046914,0.017126827,1.0,55.844,1.0645646,466.810861702799,0.014202406,17.194223,,False,27
0.0,4.0,11.0,1477982898.0,104.04109967924714,30.70379852727008,0.01703303,1.0,59.676434,-2.5611668,466.5676031919593,-0.007615588,-42.139126,,True,0
0.0,4.0,11.0,1477982899.0,104.04095082140184,30.703714679099186,0.012917978,1.0,50.456234,-2.7683997,466.6973222343715,-0.0070291064,-37.50311,,True,0
0.0,4.0,11.0,1477982900.0,104.04083734481284,30.703651858193325,0.010060764,1.0,40.489994,-1.0272481,466.78812556406007,-0.006317759,-12.600713,,True,0
0.0,4.0,11.0,1477982901.0,104.04074857197766,30.7036034639018,0.009779723,1.0,36.7919,0.7995434,466.851687894842,-0.0045495485,7.768317,,False,14
0.0,4.0,11.0,1477982902.0,104.04066245966168,30.703556177352063,0.011362177,1.0,39.670258,0.6543652,466.8961815263894,-0.029136304,6.059616,,False,14
0.0,4.0,11.0,1477982903.0,104.0405630575181,30.70350038195041,0.011954323,1.0,42.025974,-0.58249635,467.2273270684726,0.0057048295,-5.6223054,,True,21
0.0,4.0,11.0,1477982904.0,104.0404587867529,30.70344127021877,0.010841744,1.0,39.928986,-1.7529058,467.1591289479308,-0.023263397,-19.329794,,True,0
0.0,4.0,11.0,1477982905.0,104.04036416146003,30.703387736958,0.008587234,1.0,33.618526,-1.3280178,467.4113902635516,0.014371169,-10.997399,,True,0
0.0,4.0,11.0,1477982906.0,104.04028890625048,30.703345739741657,0.007441311,1.0,28.837662,-0.030896924,467.2879731844861,0.011609254,0.71932936,,False,12
0.0,4.0,11.0,1477982907.0,104.0402235878031,30.703309487234424,0.007966323,1.0,28.726433,1.5287142,467.2015812291403,0.007591107,13.641442,,False,16
0.0,4.0,11.0,1477982908.0,104.04015398331366,30.703270250873697,0.010163441,1.0,34.2298,2.4475138,467.1411068603982,0.063116305,29.786324,,False,16
0.0,4.0,11.0,1477982909.0,104.04006586997788,30.703219302096883,0.013004727,1.0,43.04085,0.29265156,466.4987748022787,0.05757936,9.94358,,False,25
0.0,4.0,11.0,1477982910.0,104.03995376275064,30.70315330050776,0.012373866,1.0,44.0944,-2.7876332,465.7491423615951,0.042381946,-27.515339,,True,0
0.0,4.0,11.0,1477982911.0,104.03984712762242,30.70309045837554,0.008266111,1.0,34.058918,-3.277214,465.2243996531165,0.11649253,-21.04184,,True,0
0.0,4.0,11.0,1477982912.0,104.0397754956477,30.70304897984258,0.0047790767,1.0,22.260948,-2.2735255,464.2570797571816,0.14074826,-7.483982,,True,0
0.0,4.0,11.0,1477982913.0,104.03973370710068,30.70302548387852,0.0029357034,1.0,14.076257,-1.0396317,463.5799558300271,0.16007455,0.14372715,,True,12
0.0,4.0,11.0,1477982914.0,104.0397079295605,30.70301119315978,0.0024248832,1.0,10.333583,-0.60531735,463.1059690810189,0.1359831,1.7728573,,True,12
0.0,4.0,11.0,1477982915.0,104.0396869186682,30.70299902213959,0.0020057007,1.0,8.154441,-0.6291033,462.77417835671326,0.11528324,1.3693358,,True,12
0.0,4.0,11.0,1477982916.0,104.03966978231314,30.7029886523784,0.0013664033,1.0,5.8896685,-0.73241055,462.5419248496993,0.118425295,0.87768745,,True,12
0.0,4.0,11.0,1477982917.0,104.0396582164466,30.702981457213447,0.00058971834,1.0,3.252991,-0.6257109,462.3793473947895,0.19063714,0.8339586,,True,12
0.0,4.0,11.0,1477982918.0,104.03965323951294,30.702978334481227,9.73585e-06,1.0,1.0004317,0.008468553,462.2655431763527,1.4491863,0.31910464,,False,1
0.0,4.0,11.0,1477982919.0,104.03965315992868,30.70297828001529,0.0002899956,1.0,1.0309184,0.016159175,462.1858802234469,0.18997392,0.49664077,,False,1
0.0,4.0,11.0,1477982920.0,104.03965560860338,30.702979814148428,0.00030945076,1.0,1.0890914,-0.13214716,462.1301161564128,0.12547962,0.39500904,,True,1
0.0,4.0,11.0,1477982921.0,104.03965821644658,30.702981457213447,0.00011374375,1.0,0.61336166,-0.093520366,462.09108130948897,0.23576021,0.30296877,,True,1
0.0,4.0,11.0,1477982922.0,104.03965916667758,30.702982070798168,3.6777725e-05,1.0,0.27668837,9.774128e-05,462.0637569166423,0.4795762,0.21102788,,False,1
0.0,4.0,11.0,1477982923.0,104.03965885175484,30.70298188151052,7.6997516e-05,1.0,0.27704024,-0.034203105,462.0446298416496,0.1721666,0.15680176,,False,1
0.0,4.0,11.0,1477982924.0,104.03965821644655,30.702981457213447,2.8094042e-05,1.0,0.15390906,-0.010260932,462.0312408891547,0.32199356,0.11008614,,False,1
